experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
190,7.14852093717331,0.767570890705662,0.2009003278312378,58.17777777777779,400,2200,"[-0.03, 8.27, 25.47, 43.8, 60.42, 76.93, 94.74, 113.1, 131.89, 142.36, 136.7, 124.04, 109.05, 95.39, 86.29, 85.17, 91.6, 100.3, 107.69, 110.03, 107.66, 100.98, 94.09, 89.33, 87.74, 87.76, 88.58, 88.83, 88.82, 88.82, 88.81, 88.81, 88.8, 88.8, 88.8, 88.79, 88.79, 88.78, 88.78, 88.77, 88.77, 88.76, 88.76, 88.75, 88.75, 88.75, 88.74, 88.74, 88.73, 88.73]",90
192,7.16368302783277,0.6402123451031365,0.06971244855364112,55.499999999999986,500,5000,"[0.03, 6.4, 21.2, 39.29, 55.83, 72.65, 90.54, 109.11, 127.96, 139.95, 136.22, 123.5, 110.27, 98.49, 89.79, 87.48, 91.77, 98.66, 104.81, 107.4, 106.71, 103.77, 100.3, 97.54, 96.54, 96.55, 96.56, 96.56, 96.56, 96.56, 96.56, 96.57, 96.57, 96.57, 96.57, 96.57, 96.57, 96.57, 96.57, 96.57, 96.57, 96.57, 95.55, 92.01, 87.4, 83.64, 82.37, 82.37, 82.36, 82.35]",90
194,6.815561752353816,0.6206818230479972,0.17701340218811765,58.60000000000001,500,2300,"[0.15, 4.92, 19.02, 35.46, 50.54, 66.64, 85.1, 105.41, 126.61, 142.74, 142.36, 130.41, 116.02, 101.1, 88.77, 83.9, 89.07, 98.45, 107.03, 111.35, 110.16, 105.09, 98.48, 93.01, 90.51, 90.4, 90.57, 90.58, 90.59, 90.6, 90.61, 90.62, 90.63, 90.63, 90.64, 90.65, 90.66, 90.67, 90.68, 90.69, 90.7, 90.7, 90.72, 90.72, 90.74, 90.75, 90.75, 90.76, 90.77, 90.78]",90
196,7.149392859571307,0.8238950080493569,0.15962219859406948,58.2888888888889,400,2200,"[-0.16, 7.75, 25.15, 44.39, 62.09, 79.37, 97.07, 114.98, 133.37, 142.46, 135.99, 122.27, 107.81, 94.49, 86.25, 86.07, 92.63, 100.96, 107.62, 109.52, 106.48, 100.06, 93.27, 88.48, 87.02, 87.05, 87.76, 88.06, 88.06, 88.07, 88.08, 88.08, 88.08, 88.09, 88.1, 88.1, 88.11, 88.11, 88.12, 88.13, 88.13, 88.14, 88.14, 88.15, 88.16, 88.16, 88.18, 88.26, 88.26, 88.27]",90
198,7.119041828813311,0.6924944866453694,0.22718683072270152,56.48888888888889,400,2300,"[0.09, 7.34, 23.6, 41.35, 57.48, 73.42, 90.91, 109.44, 128.89, 140.84, 137.9, 125.66, 111.69, 98.23, 87.83, 84.89, 90.49, 99.58, 107.69, 111.06, 108.8, 102.36, 95.42, 90.13, 88.23, 88.26, 88.52, 88.52, 88.52, 88.51, 88.51, 88.51, 88.5, 88.51, 88.5, 88.5, 88.5, 88.5, 88.5, 88.5, 88.49, 88.49, 88.49, 88.49, 88.49, 88.48, 88.48, 88.48, 88.48, 88.48]",90
200,7.184996384122938,0.8077406607940112,0.1953798661196361,57.755555555555546,400,2300,"[-0.04, 8.0, 26.05, 45.61, 63.55, 80.31, 97.42, 114.73, 132.49, 141.98, 136.27, 123.55, 109.91, 96.59, 86.8, 84.32, 89.89, 98.06, 105.18, 107.82, 106.32, 101.78, 96.25, 92.02, 90.29, 90.26, 90.26, 90.25, 90.25, 90.24, 90.24, 90.23, 90.23, 90.22, 90.21, 90.21, 90.2, 90.19, 90.19, 90.18, 90.18, 90.17, 90.16, 90.16, 90.15, 90.15, 90.14, 90.14, 90.13, 90.13]",90
202,7.162838805747984,0.8436094679648067,0.10479605232455835,60.28888888888888,400,2500,"[-0.2, 7.16, 25.07, 44.48, 62.68, 80.0, 98.34, 117.09, 135.67, 144.26, 136.33, 121.5, 105.73, 91.32, 83.82, 86.99, 96.04, 105.69, 111.43, 110.83, 104.26, 95.62, 88.34, 84.43, 84.14, 86.48, 89.45, 91.18, 91.35, 91.35, 91.35, 91.36, 91.36, 91.36, 91.37, 91.37, 91.38, 91.38, 91.39, 91.39, 91.39, 91.4, 91.4, 91.41, 91.41, 91.42, 91.42, 91.42, 91.43, 91.43]",90
204,18.838561102846548,0.2334634465648389,0.969600284610107,32.21111111111111,600,5000,"[-0.32, -0.32, 6.54, 20.02, 32.78, 46.3, 61.37, 77.35, 92.29, 105.13, 106.98, 94.77, 82.65, 87.79, 105.81, 112.15, 105.97, 97.12, 86.7, 85.87, 97.17, 108.47, 113.23, 112.99, 107.4, 95.05, 81.2, 83.42, 100.81, 110.78, 109.12, 107.26, 106.56, 97.81, 84.29, 81.46, 93.51, 108.56, 118.1, 113.85, 100.42, 86.74, 79.97, 90.78, 106.88, 118.99, 116.53, 100.12, 84.25, 77.73]",90
206,7.17734897770849,0.7036291780630252,0.19615873726426247,56.72222222222223,400,2300,"[0.19, 7.53, 23.01, 41.28, 57.82, 74.38, 91.98, 110.67, 130.1, 141.05, 136.56, 124.22, 109.88, 95.95, 87.03, 86.43, 92.99, 101.52, 108.23, 109.92, 107.44, 102.01, 95.71, 90.95, 89.18, 89.19, 89.19, 89.19, 89.18, 89.17, 89.17, 89.17, 89.16, 89.16, 89.16, 89.15, 89.15, 89.15, 89.14, 89.14, 89.14, 89.13, 89.13, 89.13, 89.12, 89.12, 89.11, 89.11, 89.11, 89.1]",90
208,7.237116577240383,0.7903136622876882,0.13830890954087915,56.900000000000006,400,2200,"[-0.0, 7.76, 25.86, 45.29, 63.21, 79.88, 97.11, 114.62, 132.34, 141.21, 134.76, 121.27, 106.25, 92.81, 85.03, 86.87, 94.44, 103.08, 108.98, 109.86, 105.85, 99.78, 93.44, 89.01, 87.43, 87.44, 87.73, 88.2, 88.36, 88.36, 88.36, 88.36, 88.35, 88.35, 88.34, 88.34, 88.33, 88.33, 88.33, 88.32, 88.32, 88.4, 88.42, 88.43, 88.42, 88.42, 88.42, 88.42, 88.41, 88.41]",90
